gazeX,gazeY,status,timestamp
438.38,617.175,1,8.001999999999498
438.34000000000003,617.0250000000001,1,8.003999999999905
438.62,616.5,1,8.005999999999403
438.34000000000003,616.7249999999999,1,8.00799999999981
438.38,616.0125,1,8.009999999999309
438.22,616.2750000000001,1,8.011999999999716
437.70000000000005,615.2249999999999,1,8.014000000000124
437.7,614.7,1,8.015999999999622
437.26,613.9125,1,8.018000000000029
437.70000000000005,615.2249999999999,1,8.019999999999527
437.06,613.3125,1,8.021999999999935
438.14,613.65,1,8.023999999999432
437.58,614.5875,1,8.02599999999984
437.46000000000004,613.425,1,8.027999999999338
437.53999999999996,613.0875,1,8.029999999999745
437.38,614.2875,1,8.032000000000153
437.1,612.8625,1,8.03399999999965
437.26,613.2,1,8.036000000000058
436.9,613.425,1,8.037999999999556
436.38,613.1624999999999,1,8.039999999999964
435.58,613.9125,1,8.041999999999462
435.53999999999996,614.025,1,8.043999999999869
435.1,613.7625,1,8.045999999999367
435.18,615.375,1,8.047999999999774
435.22,616.05,1,8.049999999999272
435.22,617.175,1,8.05199999999968
434.62,617.55,1,8.054000000000087
434.65999999999997,618.4875,1,8.055999999999585
434.42,616.8375000000001,1,8.057999999999993
434.18,616.6500000000001,1,8.05999999999949
434.06,616.9125,1,8.061999999999898
434.18,618.15,1,8.063999999999396
434.65999999999997,618.9375,1,8.065999999999804
433.94,618.3375,1,8.067999999999302
434.02,619.05,1,8.069999999999709
434.14,619.0875000000001,1,8.072000000000116
434.26,619.275,1,8.073999999999614
434.18,618.9375,1,8.076000000000022
434.58,618.6375,1,8.07799999999952
434.53999999999996,619.05,1,8.079999999999927
434.82000000000005,616.875,1,8.081999999999425
434.9,618.3375000000001,1,8.083999999999833
435.06,616.65,1,8.08599999999933
434.58,616.575,1,8.087999999999738
434.65999999999997,616.0125,1,8.090000000000146
435.02,615.675,1,8.091999999999643
434.78,616.4625000000001,1,8.094000000000051
434.46,615.5625,1,8.095999999999549
434.82,615.5250000000001,1,8.097999999999956
434.74,613.3875,1,8.099999999999454
434.26,615.4875,1,8.101999999999862
434.74,614.6625,1,8.10399999999936
434.70000000000005,614.85,1,8.105999999999767
434.78,614.9625000000001,1,8.107999999999265
435.5,613.8375,1,8.109999999999673
436.1,612.0,1,8.11200000000008
437.34000000000003,611.4749999999999,1,8.113999999999578
438.94,610.125,1,8.115999999999985
441.34000000000003,606.75,1,8.117999999999483
443.38,605.4,1,8.11999999999989
443.86,604.575,1,8.121999999999389
444.46000000000004,603.15,1,8.123999999999796
444.98,602.4,1,8.125999999999294
445.1,600.525,1,8.127999999999702
445.9,601.95,1,8.13000000000011
445.74,602.3625,1,8.131999999999607
445.94,601.8,1,8.134000000000015
445.78,602.2875,1,8.135999999999513
445.86,601.0875,1,8.13799999999992
445.98,602.8875,1,8.139999999999418
445.54,602.5125,1,8.141999999999825
445.38,602.625,1,8.143999999999323
446.18,604.125,1,8.14599999999973
446.54,603.15,1,8.148000000000138
447.17999999999995,603.675,1,8.149999999999636
446.86,603.225,1,8.152000000000044
447.38,602.625,1,8.153999999999542
447.14,603.0374999999999,1,8.155999999999949
447.46,602.0250000000001,1,8.157999999999447
447.54,601.6125,1,8.159999999999854
447.62,601.6875,1,8.161999999999352
447.78,601.9124999999999,1,8.16399999999976
447.9,602.8125,1,8.165999999999258
448.34000000000003,601.575,1,8.167999999999665
448.5,600.9375,1,8.170000000000073
448.26,600.9375,1,8.17199999999957
449.14,602.4000000000001,1,8.173999999999978
449.22,602.925,1,8.175999999999476
448.74,601.6125,1,8.177999999999884
448.98,602.8499999999999,1,8.179999999999382
449.94,601.425,1,8.181999999999789
450.02,602.1375,1,8.183999999999287
449.98,600.8625,1,8.185999999999694
450.22,602.9625000000001,1,8.188000000000102
450.22,601.9875,1,8.1899999999996
450.1,601.875,1,8.192000000000007
451.06,601.2,1,8.193999999999505
449.82,601.5,1,8.195999999999913
450.46000000000004,602.8125,1,8.19799999999941
449.98,603.075,1,8.199999999999818
450.06,602.4375,1,8.201999999999316
449.62,603.375,1,8.203999999999724
450.05999999999995,603.1875,1,8.206000000000131
449.86,603.2249999999999,1,8.207999999999629
449.58000000000004,602.3625,1,8.210000000000036
449.5,603.9375,1,8.211999999999534
449.98,603.75,1,8.213999999999942
449.94,603.2625,1,8.21599999999944
449.9,603.9375,1,8.217999999999847
449.9,603.5625,1,8.219999999999345
449.46000000000004,603.5625,1,8.221999999999753
449.34000000000003,604.5,1,8.22400000000016
448.98,603.975,1,8.225999999999658
449.02,603.6375,1,8.228000000000065
449.06,602.5125,1,8.229999999999563
448.94,602.8125,1,8.231999999999971
448.5,602.7375,1,8.233999999999469
448.14,603.975,1,8.235999999999876
448.38,603.075,1,8.237999999999374
448.38,603.9749999999999,1,8.239999999999782
447.78,602.625,1,8.24199999999928
448.02,602.25,1,8.243999999999687
447.82,603.1125,1,8.246000000000095
447.38,602.775,1,8.247999999999593
447.22,602.1375,1,8.25
446.98,603.15,1,8.251999999999498
447.02,603.0375,1,8.253999999999905
446.62,602.8875,1,8.255999999999403
446.18,602.6624999999999,1,8.25799999999981
446.62,602.1375,1,8.259999999999309
446.53999999999996,602.85,1,8.261999999999716
445.94,602.85,1,8.264000000000124
445.98,602.0999999999999,1,8.265999999999622
445.74,601.6875,1,8.268000000000029
446.26,602.9625,1,8.269999999999527
446.06,602.8125,1,8.271999999999935
445.82000000000005,602.5875,1,8.273999999999432
445.98,603.3,1,8.27599999999984
445.98,602.325,1,8.277999999999338
446.18,603.075,1,8.279999999999745
445.86,601.8,1,8.282000000000153
445.9,602.0250000000001,1,8.28399999999965
445.74,602.1375,1,8.286000000000058
445.94,601.6875,1,8.287999999999556
445.58000000000004,601.9124999999999,1,8.289999999999964
445.82,602.6625,1,8.291999999999462
445.62,602.7750000000001,1,8.293999999999869
445.3,602.2874999999999,1,8.295999999999367
445.1,603.15,1,8.297999999999774
445.06,603.1875,1,8.299999999999272
445.3,602.4375,1,8.30199999999968
445.7,602.025,1,8.304000000000087
445.1,602.775,1,8.305999999999585
445.3,602.4375,1,8.307999999999993
444.98,602.1375,1,8.30999999999949
444.62,603.1875,1,8.311999999999898
444.86,602.55,1,8.313999999999396
445.5,600.9,1,8.315999999999804
444.82,601.8,1,8.317999999999302
445.1,602.325,1,8.319999999999709
444.74,601.95,1,8.322000000000116
445.1,601.5,1,8.323999999999614
445.34000000000003,600.675,1,8.326000000000022
444.98,601.125,1,8.32799999999952
445.1,600.825,1,8.329999999999927
445.5,600.75,1,8.331999999999425
445.29999999999995,601.0125,1,8.333999999999833
444.94,600.1875,1,8.33599999999933
445.18,599.8499999999999,1,8.337999999999738
445.34000000000003,600.0375,1,8.340000000000146
445.3,600.2249999999999,1,8.341999999999643
445.46000000000004,600.9375,1,8.344000000000051
445.18,600.3,1,8.345999999999549
445.34000000000003,600.3375,1,8.347999999999956
445.46000000000004,599.4,1,8.349999999999454
445.29999999999995,600.375,1,8.351999999999862
445.53999999999996,601.05,1,8.35399999999936
445.38,600.9749999999999,1,8.355999999999767
445.70000000000005,600.0,1,8.357999999999265
445.46000000000004,599.7,1,8.359999999999673
445.53999999999996,599.325,1,8.36200000000008
445.38,599.8875,1,8.363999999999578
444.86,600.2249999999999,1,8.365999999999985
445.41999999999996,599.85,1,8.367999999999483
445.65999999999997,600.7875,1,8.36999999999989
445.5,600.7125,1,8.371999999999389
445.02,602.0625,1,8.373999999999796
445.46000000000004,601.2375,1,8.375999999999294
445.46,600.0,1,8.377999999999702
444.78,601.3875,1,8.38000000000011
445.58000000000004,599.7,1,8.381999999999607
445.34000000000003,600.8625,1,8.384000000000015
445.22,601.3125,1,8.385999999999513
445.22,601.0875000000001,1,8.38799999999992
444.86,599.8875,1,8.389999999999418
445.3,600.6375,1,8.391999999999825
445.17999999999995,599.2874999999999,1,8.393999999999323
445.22,600.0,1,8.39599999999973
444.74,600.3,1,8.398000000000138
445.22,600.0375,1,8.399999999999636
444.94,599.0250000000001,1,8.402000000000044
445.22,600.0,1,8.403999999999542
444.38,599.775,1,8.405999999999949
444.22,599.4375,1,8.407999999999447
444.74,599.5125,1,8.409999999999854
444.53999999999996,598.95,1,8.411999999999352
444.5,599.55,1,8.41399999999976
444.74,599.325,1,8.415999999999258
444.42,598.725,1,8.417999999999665
444.74,599.8125,1,8.420000000000073
444.62,599.2875,1,8.42199999999957
444.78,598.9875,1,8.423999999999978
444.18,596.8875,1,8.425999999999476
444.38,599.7375,1,8.427999999999884
444.38,598.9875,1,8.429999999999382
444.46000000000004,599.7,1,8.431999999999789
444.58,599.625,1,8.433999999999287
444.74,599.8499999999999,1,8.435999999999694
444.70000000000005,598.6500000000001,1,8.438000000000102
445.06,599.7375,1,8.4399999999996
444.54,599.5875,1,8.442000000000007
445.22,600.0375,1,8.443999999999505
444.70000000000005,598.725,1,8.445999999999913
445.3,599.7375,1,8.44799999999941
444.34,599.925,1,8.449999999999818
444.7,601.2375,1,8.451999999999316
444.53999999999996,600.5625,1,8.453999999999724
445.02,599.625,1,8.456000000000131
444.9,599.5875000000001,1,8.457999999999629
445.58,599.8125,1,8.460000000000036
444.78,599.25,1,8.461999999999534
445.41999999999996,599.4,1,8.463999999999942
445.1,600.4124999999999,1,8.46599999999944
445.06,600.1875,1,8.467999999999847
445.02,600.675,1,8.469999999999345
445.46,600.225,1,8.471999999999753
445.22,599.9625,1,8.47400000000016
445.06,601.1624999999999,1,8.475999999999658
445.74,600.8625,1,8.478000000000065
445.62,601.2,1,8.479999999999563
445.5,601.1625,1,8.481999999999971
445.34000000000003,601.275,1,8.483999999999469
445.78,600.4125,1,8.485999999999876
446.18,600.0,1,8.487999999999374
445.58000000000004,600.2249999999999,1,8.489999999999782
445.82,599.9625,1,8.49199999999928
446.06,600.4124999999999,1,8.493999999999687
446.34000000000003,600.4125,1,8.496000000000095
446.65999999999997,600.2625,1,8.497999999999593
446.70000000000005,600.1125,1,8.5
446.34000000000003,599.175,1,8.501999999999498
446.65999999999997,600.1125,1,8.503999999999905
446.38,599.25,1,8.505999999999403
447.18,598.875,1,8.50799999999981
446.70000000000005,599.925,1,8.509999999999309
446.98,599.2875,1,8.511999999999716
447.18,598.8375,1,8.514000000000124
447.46,598.875,1,8.515999999999622
447.22,599.0625,1,8.518000000000029
447.22,598.4625,1,8.519999999999527
446.98,597.675,1,8.521999999999935
447.34,598.2,1,8.523999999999432
447.42,595.5375,1,8.52599999999984
447.41999999999996,596.475,1,8.527999999999338
447.14,596.1,1,8.529999999999745
448.06,595.875,1,8.532000000000153
447.7,595.6125,1,8.53399999999965
448.14,596.025,1,8.536000000000058
447.82,595.2,1,8.537999999999556
447.65999999999997,594.8625,1,8.539999999999964
447.78,595.2375,1,8.541999999999462
447.82,594.7125,1,8.543999999999869
448.14,594.825,1,8.545999999999367
447.86,595.575,1,8.547999999999774
448.06,595.5374999999999,1,8.549999999999272
447.58,595.2750000000001,1,8.55199999999968
447.78,595.6500000000001,1,8.554000000000087
447.58,595.6125,1,8.555999999999585
447.98,595.9125,1,8.557999999999993
447.94,597.1500000000001,1,8.55999999999949
447.86,596.1,1,8.561999999999898
448.18,597.2625,1,8.563999999999396
447.94,596.8125,1,8.565999999999804
447.7,598.3875,1,8.567999999999302
447.98,598.65,1,8.569999999999709
447.94,598.2375,1,8.572000000000116
448.1,599.1375,1,8.573999999999614
447.86,598.35,1,8.576000000000022
448.1,598.7625,1,8.57799999999952
447.86,597.5250000000001,1,8.579999999999927
448.05999999999995,597.8625,1,8.581999999999425
447.82,597.7125,1,8.583999999999833
448.14,597.225,1,8.58599999999933
448.06,596.55,1,8.587999999999738
448.05999999999995,597.7875,1,8.590000000000146
447.78,597.0,1,8.591999999999643
447.94,597.225,1,8.594000000000051
447.74,596.55,1,8.595999999999549
447.82,595.6125,1,8.597999999999956
448.18,594.7875,1,8.599999999999454
447.62,595.6875,1,8.601999999999862
447.98,594.8625,1,8.60399999999936
447.65999999999997,596.3625,1,8.605999999999767
448.06,594.975,1,8.607999999999265
447.82,594.9375,1,8.609999999999673
447.98,595.5,1,8.61200000000008
447.58,594.3,1,8.613999999999578
447.62,594.1125,1,8.615999999999985
447.86,594.2625,1,8.617999999999483
447.1,593.5875,1,8.61999999999989
448.1,593.925,1,8.621999999999389
447.42,594.375,1,8.623999999999796
447.65999999999997,594.1125,1,8.625999999999294
447.46,592.6875,1,8.627999999999702
447.3,593.9625,1,8.63000000000011
447.46000000000004,594.7125,1,8.631999999999607
447.5,595.875,1,8.634000000000015
447.17999999999995,595.3125,1,8.635999999999513
447.38,596.175,1,8.63799999999992
446.82,596.5875000000001,1,8.639999999999418
446.9,595.6500000000001,1,8.641999999999825
447.34000000000003,596.9625,1,8.643999999999323
446.9,597.1875,1,8.64599999999973
447.26,596.8875,1,8.648000000000138
446.86,598.4625,1,8.649999999999636
446.9,598.125,1,8.652000000000044
446.70000000000005,599.55,1,8.653999999999542
446.65999999999997,598.875,1,8.655999999999949
446.5,598.6500000000001,1,8.657999999999447
446.22,599.4000000000001,1,8.659999999999854
446.38,597.675,1,8.661999999999352
446.65999999999997,600.7125,1,8.66399999999976
445.65999999999997,599.8875,1,8.665999999999258
446.18,600.375,1,8.667999999999665
446.26,599.1,1,8.670000000000073
445.74,600.4124999999999,1,8.67199999999957
445.14,599.175,1,8.673999999999978
445.38,599.0999999999999,1,8.675999999999476
445.65999999999997,598.725,1,8.677999999999884
446.86,597.45,1,8.679999999999382
448.7,593.55,1,8.681999999999789
450.58,589.7625,1,8.683999999999287
454.74,584.25,1,8.685999999999694
458.78,579.1125,1,8.688000000000102
461.94,573.7125000000001,1,8.6899999999996
464.65999999999997,570.5999999999999,1,8.692000000000007
468.18,567.3,1,8.693999999999505
469.78,564.8625,1,8.695999999999913
470.74,561.375,1,8.69799999999941
471.70000000000005,557.7375,1,8.699999999999818
472.3,555.3,1,8.701999999999316
473.29999999999995,550.8375,1,8.703999999999724
473.26,548.0250000000001,1,8.706000000000131
474.65999999999997,545.4375,1,8.707999999999629
474.58000000000004,544.5,1,8.710000000000036
475.65999999999997,543.1875,1,8.711999999999534
475.22,542.0625,1,8.713999999999942
475.14,541.2,1,8.71599999999944
474.94,542.2874999999999,1,8.717999999999847
475.34000000000003,541.875,1,8.719999999999345
474.74,542.0625,1,8.721999999999753
474.82,543.0374999999999,1,8.72400000000016
474.78,543.375,1,8.725999999999658
474.22,544.425,1,8.728000000000065
474.02,544.875,1,8.729999999999563
473.98,543.75,1,8.731999999999971
473.98,544.425,1,8.733999999999469
473.98,544.3125,1,8.735999999999876
474.22,543.5625,1,8.737999999999374
474.14,544.8,1,8.739999999999782
474.14,544.2375,1,8.74199999999928
474.34,544.2,1,8.743999999999687
474.42,545.2125,1,8.746000000000095
474.58,543.7874999999999,1,8.747999999999593
474.98,544.2750000000001,1,8.75
474.26,543.9749999999999,1,8.751999999999498
474.7,543.675,1,8.753999999999905
475.02,543.0375,1,8.755999999999403
474.65999999999997,542.4,1,8.75799999999981
475.58000000000004,542.175,1,8.759999999999309
475.53999999999996,543.075,1,8.761999999999716
475.70000000000005,542.025,1,8.764000000000124
475.58000000000004,543.1500000000001,1,8.765999999999622
475.94,542.625,1,8.768000000000029
475.38,543.15,1,8.769999999999527
475.78,543.9375,1,8.771999999999935
475.86,542.4,1,8.773999999999432
476.02,542.3625,1,8.77599999999984
475.98,541.0875000000001,1,8.777999999999338
476.26,541.6875,1,8.779999999999745
476.34000000000003,541.3875,1,8.782000000000153
476.74,541.3875,1,8.78399999999965
476.3,540.6375,1,8.786000000000058
476.53999999999996,541.1624999999999,1,8.787999999999556
476.46,540.9749999999999,1,8.789999999999964
476.86,540.6375,1,8.791999999999462
476.65999999999997,540.5250000000001,1,8.793999999999869
476.5,540.75,1,8.795999999999367
476.58,540.5999999999999,1,8.797999999999774
476.78,540.15,1,8.799999999999272
476.98,540.225,1,8.80199999999968
476.78,539.625,1,8.804000000000087
476.62,539.2875,1,8.805999999999585
476.53999999999996,539.0999999999999,1,8.807999999999993
476.58000000000004,540.5999999999999,1,8.80999999999949
476.62,540.75,1,8.811999999999898
476.74,540.1875,1,8.813999999999396
477.1,540.7874999999999,1,8.815999999999804
478.22,539.5875,1,8.817999999999302
481.17999999999995,538.3875,1,8.819999999999709
486.1,537.75,1,8.822000000000116
492.58,532.575,1,8.823999999999614
499.9,522.9375,1,8.826000000000022
507.26,514.0875,1,8.82799999999952
516.3,507.975,1,8.829999999999927
523.9,499.35,1,8.831999999999425
533.1800000000001,490.57500000000005,1,8.833999999999833
543.6600000000001,483.1875,1,8.83599999999933
552.98,477.1875,1,8.837999999999738
562.66,469.57500000000005,1,8.840000000000146
570.8199999999999,462.675,1,8.841999999999643
579.9000000000001,456.5625,1,8.844000000000051
587.14,448.61249999999995,1,8.845999999999549
594.1800000000001,442.875,1,8.847999999999956
600.54,436.9875,1,8.849999999999454
604.74,431.025,1,8.851999999999862
609.34,424.5375,1,8.85399999999936
612.8199999999999,420.75,1,8.855999999999767
615.54,415.3875,1,8.857999999999265
618.26,411.525,1,8.859999999999673
618.5,409.0875,1,8.86200000000008
618.94,407.1,1,8.863999999999578
618.62,404.85,1,8.865999999999985
617.94,403.42499999999995,1,8.867999999999483
617.54,403.38750000000005,1,8.86999999999989
617.62,404.775,1,8.871999999999389
617.14,405.675,1,8.873999999999796
616.9000000000001,406.125,1,8.875999999999294
616.9,406.6875,1,8.877999999999702
616.22,406.5,1,8.88000000000011
616.1,405.525,1,8.881999999999607
615.74,405.11249999999995,1,8.884000000000015
615.6600000000001,404.7,1,8.885999999999513
615.9,405.2625,1,8.88799999999992
615.94,404.925,1,8.889999999999418
615.46,405.225,1,8.891999999999825
615.3,404.325,1,8.893999999999323
614.82,402.9,1,8.89599999999973
615.02,401.8875,1,8.898000000000138
615.1,401.55,1,8.899999999999636
615.1800000000001,400.575,1,8.902000000000044
614.8199999999999,400.57500000000005,1,8.903999999999542
